0.667112816746	0.428491577839
0.984073999334	0.619714471656
0.157328845737	0.583465757916
0.852224382305	0.386432054543
0.623623622959	0.63270218592
0.141242595888	0.703452606151
0.275497871282	0.941911654999
0.116703907055	0.0850705015671
0.883351272178	0.783830810521
0.167205201268	0.256238147443
0.721370565873	0.971243601519
0.232798293986	0.435859637669
0.672251095221	0.4650858374
0.669462073517	0.888567292338
0.536554070082	0.361878688997
0.983232427385	0.418625927861
0.2519761718	0.601222804189
0.980570059964	0.0342531646682
0.918099795915	0.00477681378945
0.132699877753	0.0991129640255
0.847382231114	0.937859157552
0.692561467339	0.384723488331
0.480209448952	0.862893482871
0.634733936664	0.398222127324
0.815172603776	0.0290710639742
0.211459230914	0.985342785713
0.0658838739772	0.153379080853
0.994258333229	0.880502882619
0.896066229766	0.403065282014
0.671413497457	0.350663101382
0.080425105542	0.0859855511426
0.43980068095	0.273876745783
0.958501934064	0.871350811066
0.576323127508	0.952105303051
0.199430240597	0.540934770494
0.392224546613	0.815448174676
0.231239318901	0.290200354832
0.550829998113	0.0332694850008
0.968314720078	0.175117160933
0.238108079936	0.613923507187
0.183844056722	0.595810599298
0.244063872901	0.177974445554
0.996530235279	0.528808746843
0.289374709197	0.523909613146
0.129685891822	0.190764490792
0.945613795879	0.484539240711
0.139989214749	0.957341281687
0.818928280337	0.408638955189
0.978953465814	0.03508629511
0.511701013314	0.67217984462
0.553697824374	0.238920768779
0.667115392552	0.120286882883
0.585038109353	0.100967404689
0.134325013527	0.594770398129
0.84362940929	0.311292275393
0.958094419436	0.821744721109
0.824578110088	0.512424302872
0.807107249696	0.943181837896
0.220587650133	0.436472950139
0.523498379514	0.0295218327151
0.385830995717	0.0487287805995
0.509922461703	0.460951226871
0.402822799143	0.233448680079
0.168638421727	0.417732694749
0.514153670406	0.705530360738
0.515823716185	0.550186982506
0.978722189082	0.103447543481
0.606323025563	0.748435720976
0.651037238923	0.540825053244
0.226850133675	0.202224982251
0.878018763819	0.667424436348
0.487182531852	0.313341190646
0.238724110704	0.816485748351
0.953698051384	0.600125536462
0.428919684475	0.858607882135
0.785207001908	0.234933794531
0.0778077719914	0.0270984685112
0.516055396878	0.890903055177
0.115824605132	0.65969521102
0.731925307478	0.110997790031
0.985110331556	0.87440422221
0.327999027988	0.511266629098
0.660102321222	0.920004378986
0.115454619079	0.584685361149
0.264510709621	0.687259985527
0.195425940257	0.919926874554
0.804176430871	0.281956003113
0.497596146655	0.629080107349
0.542757514758	0.967198462684
0.113051735124	0.0763753252282
0.434706539948	0.289174038751
0.512730848164	0.47155593463
0.436378002967	0.213409073468
0.593618152568	0.547055618732
0.398929094057	0.607022221574
0.597566508129	0.171213727484
0.434672502436	0.858229605914
0.955197114487	0.467211693401
0.0347041848662	0.52303252521
0.750239129586	0.246018309436
0.2170500516	0.899887681683
0.485756040198	0.546705046097
0.547854549146	0.560138651533
0.240202350132	0.352449813707
0.0116899621234	0.26877368923
0.554937027058	0.77753912629
0.269769774114	0.230943965314
0.923884829023	0.0833277541872
0.848744698998	0.27186195582
0.154785626371	0.547138099686
0.736477981027	0.785794637582
0.702668031841	0.0491222853421
0.618765786201	0.276107444492
0.356882316842	0.275104276201
0.991008857729	0.955004439213
0.427161808924	0.579444009946
0.893703569401	0.223515558341
0.12394942253	0.912651536035
0.777757946583	0.445773009315
0.16366852102	0.429414945522
0.798412128538	0.530406235142
0.842114433609	0.177414371208
0.438200876917	0.571511650824
0.25316616759	0.68967035033
0.95679250149	0.437013096976
0.17459811251	0.555190271827
0.761896050014	0.575876995124
0.604154865398	0.392534646995
0.55924986083	0.633193615506
0.460231330819	0.123714249843
0.556826338069	0.595816884096
0.316792745915	0.23579463601
0.213402589134	0.151302024524
0.205867729896	0.740762945204
0.84219409871	0.827038577019
0.860582121383	0.33316530295
0.811462512894	0.997359470231
0.798176606837	0.279868733901
0.953510348674	0.936835323446
0.746463478018	0.618636080906
0.658557491996	0.901107547549
0.528844304739	0.920275661377
0.767450129559	0.571368353574
0.992494449716	0.726140805456
0.140666196621	0.346659930504
0.285336798822	0.354981270236
0.762621822712	0.572725979046
0.165439827639	0.127265393531
0.962082476346	0.530012774405
0.883483375861	0.0527356621001
0.297045627911	0.00673350878217
0.89868949654	0.226235699427
0.563413862736	0.857867999435
0.371971061307	0.674169341725
0.0829353723868	0.611526691264
0.485940361043	0.334269173288
0.691077967568	0.874882240518
0.159137175455	0.673291756928
0.838420786857	0.921233339915
0.330663357938	0.588902696406
0.418793457425	0.475663531682
0.380622635218	0.959826566968
0.105408459228	0.357334196884
0.394249447713	0.106927161828
0.254149622576	0.0164875765369
0.0671885544591	0.624752917938
0.486304187329	0.471048009692
0.90903934648	0.770619083375
0.472204763785	0.258321392177
0.746332002279	0.963590662918
0.609955089076	0.609051553907
0.927213402448	0.365673916034
0.0366754164073	0.356962119312
0.43458789993	0.241374488045
0.578472779966	0.496973208267
0.0520067431619	0.633998785781
0.555862628053	0.226299593976
0.978619866767	0.121373812696
0.631533971203	0.246397604525
0.0929034687795	0.847264297271
0.189401273893	0.679635552848
0.895303647708	0.575543737871
0.963156799079	0.378572817049
0.497795455739	0.0430706341386
0.211373718505	0.621359032956
0.346689772174	0.836471681445
0.0114295273115	0.512119169699
0.084686744745	0.704164781772
0.298229958233	0.707662501304
0.0884807573372	0.295219326228
0.0790390884688	0.594670567101
0.211055376849	0.551590720087
0.364680241645	0.635801130355
0.0756695545455	0.919145133327
0.292551115456	0.256755685959
0.318815881693	0.129144074658
0.41540125674	0.310627103157
0.978234764649	0.918884266847
0.923061718914	0.945825685967
0.0114230669596	0.925613187003
0.28409995867	0.709111593596
0.849173918331	0.2034262056
0.25659566495	0.885107621524
0.684693045841	0.453613130016
0.0578747394164	0.575797664601
0.440253245048	0.312474974271
0.270964018365	0.557530009318
0.465583614182	0.920740714511
0.96247523184	0.178560628364
0.799579581432	0.0429108471244
0.15605842349	0.81492805174
0.0660532827177	0.0260822181651
0.847333622828	0.881520315977
0.253102422052	0.263789797962
0.448636412259	0.9862929224
0.996905961306	0.340907718833
0.508206805565	0.325971495436
0.530879659935	0.934488573562
0.457746637859	0.607577742219
0.15119018968	0.443741297918
0.349666904739	0.0802428324428
0.464464463635	0.42954161098
0.00589266629095	0.0567686197014
0.851913755027	0.306844799385
0.236403600135	0.299833296635
0.483187015514	0.76478040143
0.423379288154	0.326999758446
0.768451936023	0.162717990615
0.390884463068	0.732300575295
0.767306188766	0.743433449125
0.781722344407	0.0877864405252
0.031900759561	0.525384970364
0.116315064048	0.372733743017
0.239022147665	0.214047666223
0.92091483132	0.481128833602
0.771818810555	0.148080338293
0.00990359019719	0.42266764036
0.970794357585	0.0415915672299
0.296177391497	0.736314934151
0.21298005041	0.4491764492
0.336471750246	0.507892964293
0.182772710729	0.5209107491
0.984283173453	0.321174807456
0.291974032133	0.460537003693
0.358847442167	0.333808953952
0.850484248449	0.721505646995
0.113947992705	0.786141407161
0.502614164143	0.932276010265
0.705273665885	0.411095449797
0.708237992532	0.228510616633
0.931611709746	0.297857591719
0.417401565569	0.163014432453
0.96666330238	0.607405171871
0.646154466701	0.632319069848
0.309079170532	0.56593024511
0.857464829659	0.579359963904
0.852633710916	0.815029945181
0.181593006053	0.510275238312
0.236544769312	0.338681178712
0.643702167236	0.0913602209397
0.290624709868	0.459207146768
0.0396969744562	0.0870865145901
0.706640473731	0.0416050835144
0.857175600915	0.370832722953
0.0432836867504	0.501659917995
0.506985252608	0.335508342212
0.593077807825	0.367862119192
0.23181772284	0.759484773213
0.942728382056	0.809605785834
0.876085406606	0.0273393266898
0.664445884215	0.330318642159
0.523996082489	0.608955433967
0.428313237016	0.817608342696
0.337151820151	0.746692483953
0.144349041661	0.0173422191332
0.225612071628	0.707123516292
0.561821150491	0.45435163203
0.487953198023	0.216832266007
0.132204626485	0.439200749257
0.453652566404	0.0789349158478
0.880929276087	0.671772375161
0.761340563363	0.836141817234
0.222503975086	0.168287077725
0.950965454325	0.652637981496
0.685552581839	0.640983912079
0.900710121007	0.739434985849
0.321103890268	0.0380685259677
0.684053558783	0.756192637551
0.0295475593371	0.0732354389208
0.281902126335	0.670589881872
0.787833466611	0.457666847263
0.588471921298	0.393445311206
0.49449642992	0.85837905548
0.561898861444	0.604012044054
0.889930848007	0.14750512134
0.443461135599	0.0768836327076
0.0296651257737	0.190767912937
0.553624453152	0.87419344738
0.88306589352	0.985825956097
0.933013479443	0.213335338098
0.290709394098	0.451415222709
0.159103896739	0.0695410706265
0.739875211087	0.176640235627
0.289905361433	0.94061671196
0.469521635787	0.152336492937
0.937186582931	0.433980754445
0.0402206785605	0.954339727516
0.939137308844	0.63721967061
0.984630900664	0.361389366063
0.361673984761	0.0405372439512
0.538326537595	0.352315855993
0.289699250201	0.435658918329
0.994558664736	0.139188636127
0.841643189509	0.251828018402
0.597067392803	0.259058495578
0.41364641893	0.0144716987886
0.419223412503	0.532758572961
0.00799014745466	0.633718843719
0.922082206449	0.74480703537
0.779569538026	0.357351269423
0.680516336039	0.784610040901
0.692668726131	0.813739391932
0.247590156795	0.80629718858
0.0209568108015	0.139520683591
0.94263616622	0.595658380677
0.712662235068	0.862042573947
0.275884474226	0.737838071477
0.937340338467	0.668169238993
0.701035436872	0.786213873137
0.980903685554	0.832882251086
0.173558631952	0.273932132934
0.673409036983	0.761253969223
0.182428682265	0.0108365286167
0.391230043115	0.375805260235
0.0830003302738	0.39662044295
0.40839523948	0.683279931006
0.317400862071	0.589584899039
0.417680566529	0.151096491644
0.454338826578	0.0459384131352
0.326710478246	0.910978261361
0.0560012827758	0.0309467411206
0.0828132429353	0.424537390802
0.412410380648	0.185607907638
0.686636231068	0.593456331779
0.281363329683	0.27136112267
0.257255177073	0.55478461868
0.92121376724	0.18185064876
0.484954861338	0.90661804469
0.645258726004	0.96410512155
0.491453544118	0.0545467035972
0.59070008192	0.438500688048
0.684134852766	0.0109676879391
0.472378509695	0.121718914276
0.46464175183	0.96454867161
0.726857741765	0.583880549433
0.559775594054	0.0287508491959
0.678408731166	0.134663126696
0.787506347705	0.232095405281
0.185896564318	0.389127770064
0.623480442125	0.961083047781
0.166964281855	0.726633330511
0.338904612544	0.141887859474
0.343036666592	0.454529066909
0.614110337713	0.974929893849
0.689349909706	0.586114943862
0.697934718965	0.57988457791
0.0247980498301	0.580363950827
0.753444960283	0.918970587412
0.245190648419	0.253898970143
0.332920343925	0.585900258875
0.298897643643	0.744668904167
0.798497456312	0.344332232919
0.472848649247	0.844358877708
0.515683549576	0.175162028562
0.445320861518	0.107265621216
0.463330011457	0.995450769084
0.400214084052	0.219038695614
0.429195767834	0.750517500972
0.889707882863	0.090059523026
0.705374607515	0.559646075489
0.715271888002	0.398494149651
0.150824053248	0.846609141875
0.848348951398	0.119622900411
0.91453501813	0.950254918065
0.261563725598	0.886659031009
0.269512235715	0.280277820835
0.859278512853	0.21510128193
0.368226048855	0.326417169843
0.0663809273547	0.794095197645
0.381911266451	0.00500910240342
0.618038729443	0.0458585226549
0.250224830175	0.589522058514
0.325499414542	0.886849768433
0.0188983234155	0.055994782377
0.0523132623761	0.602683022526
0.310608167972	0.738973431228
0.619254240678	0.286193058427
0.957283702203	0.901709233155
0.731298108988	0.642265162347
0.506908424782	0.243772681394
0.15704799354	0.17169722453
0.923003875633	0.992180482483
0.890198521756	0.354460180121
0.086687912719	0.100047143199
0.92840252815	0.103758078093
0.795636614737	0.735590466469
0.214851215066	0.0626573325281
0.805350671943	0.770283842639
0.262685042401	0.383752655327
0.667723107773	0.0298135376139
0.939500232912	0.209314974306
0.640159318605	0.655305104017
0.428900665238	0.198609651578
0.158711893055	0.0990952144142
0.778155372426	0.750140524877
0.424766399065	0.942419127315
0.980717524882	0.266347554342
0.279973459262	0.706239423646
0.862616880532	0.858002582066
0.889466116179	0.740602745614
0.300628017937	0.555764918345
0.0103273962183	0.858279698728
0.436364672481	0.320223835837
0.400634568278	0.465540506287
0.806521753503	0.565172736199
0.980769284531	0.239115393776
0.405040269346	0.0616352297509
0.604515148002	0.935264765736
0.109004135036	0.934076558783
0.306191847964	0.244221021711
0.479600232206	0.912073585417
0.0301917709946	0.937632349771
0.312781087661	0.902909026226
0.177914995742	0.832842065215
0.219576695054	0.959089409783
0.858283503181	0.551575247094
0.391403692167	0.111600800676
0.0702676039818	0.612608124877
0.832415659873	0.659656744604
0.520245619938	0.740494383671
0.769911865883	0.251092088933
0.28632330645	0.663329545563
0.588594574153	0.183757705424
0.595030269957	0.601713880338
0.403489331809	0.806620124682
0.5465118104	0.529701428611
0.497411526157	0.234542031594
0.542198477672	0.85062122877
0.663251303058	0.197071607969
0.445729311194	0.939729585997
0.276687674056	0.534442090321
0.639175858265	0.733033278895
0.933652386054	0.452224491735
0.917237833123	0.778430945421
0.751009334985	0.137633438953
0.117920594783	0.266956929412
0.190029302889	0.587464837029
0.344434137303	0.389498582899
0.158645687196	0.859585493305
0.0525936193421	0.625536060805
0.168027032206	0.430068049913
0.0355191712816	0.557496898705
0.977703171544	0.507998260788
0.52803769557	0.96161747979
0.0909818979192	0.986453059359
0.201638883492	0.0421414529072
0.575551968668	0.723182558018
0.435206830137	0.701184977941
0.318294793441	0.480714539876
0.15181442377	0.412846525063
0.77194821643	0.962335607727
0.196840795036	0.736272463514
0.321430364233	0.23076547548
0.759779598741	0.966526940224
0.555334255927	0.996347266947
0.365114794431	0.252026339353
0.304188072287	0.963933289275
0.615416159531	0.297824701131
0.683411036079	0.60103681325
0.757314373915	0.629890344951
0.501122066169	0.517180711617
0.867666817938	0.284000100168
0.0130304654625	0.345128945388
0.974513521645	0.324018268456
0.27814051981	0.487022166254
0.292658841306	0.0948557469749
0.858148562922	0.0367447023831
0.821401973912	0.409577735329
0.334671618728	0.0825005136622
0.922196566109	0.834188995146
0.628965760262	0.928893514659
0.948431828746	0.817975031402
0.124925501441	0.483143223562
0.279204314407	0.653492549819
0.117373623447	0.895400508748
0.00592842511971	0.441289411495
0.565264760881	0.649314876331
0.691309678064	0.385145477575
0.931164695865	0.129398092425
0.26178149629	0.257118140174
0.0230771920232	0.733366947326
0.696241645305	0.820426511071
0.725223647599	0.703627810512
0.779716407363	0.580963477162
0.462015373973	0.712353014553
0.976318001974	0.663091120697
0.128819698964	0.317209302987
0.420097878301	0.198496911488
0.403239910352	0.24704897782
0.842953758743	0.838266339581
0.370697578269	0.0795292181614
0.600198792433	0.45663275883
0.770429729198	0.256414888719
0.781219490054	0.533442078748
0.042304726793	0.348679886979
0.358384013725	0.722669180651
0.135411335885	0.477940121777
0.47958963003	0.212354164154
0.805129761297	0.94192386068
0.206286024816	0.632441415366
0.396817870996	0.246562925458
0.0407424469108	0.973279535764
0.0135623065321	0.541498931018
0.0442723068512	0.941586091868
0.385738463464	0.449648547557
0.478398867063	0.170638887484
0.687034728398	0.247313465748
0.00353076052934	0.764773044913
0.916927125286	0.100066632289
0.228631024302	0.863698648024
0.690036306086	0.365288882834
0.545937531988	0.944695262458
0.784963444058	0.645714447518
0.322420746629	0.41138449088
0.350386204512	0.532401783283
0.162220148175	0.784977456505
0.237414579661	0.266031960087
0.244420047208	0.26620260283
0.541190718659	0.121212787722
0.256889383834	0.825575573096
0.642944680677	0.262200847329
0.218390155169	0.3595977927
0.428623513884	0.419565227679
0.241887382986	0.0613601070506
0.762078756877	0.756581061929
0.113735614604	0.982558667656
0.984480333045	0.411182276535
0.462889110312	0.778118065972
0.834409406137	0.652430739173
0.583938731249	0.0814813871592
0.83146480467	0.564911653885
0.586044915855	0.183389435332
0.630908471446	0.318812160827
0.723070499656	0.0615078108528
0.786868319797	0.770401134568
0.526635606896	0.662044883627
0.229964858906	0.667334774199
0.320557799731	0.014409492727
0.98043464636	0.182320215549
0.566516252134	0.857418362251
0.532356620425	0.951732172387
0.0865087954063	0.802111342038
0.558846867773	0.809170801381
0.345091836607	0.973499940004
0.286070656796	0.960721433154
0.263221164528	0.461833840809
0.805719959039	0.701432087855
0.673146580735	0.295331204844
0.112102735348	0.750184440461
0.638681986984	0.153735406267
0.227421301237	0.82680792404
0.642598039853	0.59398452835
0.332296522412	0.500925060711
0.381766771987	0.891659138699
0.16053317165	0.396315027586
0.90193262857	0.646362642908
0.179506617174	0.924624793214
0.541639273647	0.784304687237
0.859841277325	0.307571603755
0.952592024801	0.0128771686025
0.363805202852	0.0985773492368
0.960318963267	0.612875595832
0.139668411142	0.294618324445
0.346785654395	0.372446487279
0.507821693902	0.969532645068
0.265910381513	0.178064733087
0.56826576953	0.653568624904
0.961224754798	0.0656717918035
0.19266133271	0.716176988258
0.247256137023	0.385561877719
0.390946209056	0.328930440901
0.931360993984	0.69012361455
0.887125886019	0.262153951047
0.61785852225	0.29050827266
0.934211402651	0.296087841339
0.419033005931	0.19453380308
0.57148340381	0.22388744732
0.903959764611	0.132003702254
0.86964877459	0.321965465164
0.665835047296	0.735146189978
0.143497715039	0.329672267039
0.465840639422	0.1596559361
0.0431898301568	0.51785113628
0.547085438051	0.298577940627
0.705088763429	0.514436446949
0.801522792969	0.438534757457
0.0505242596964	0.820964392699
0.279223797908	0.705789730117
0.215634149549	0.828337632313
0.108504970816	0.425692066649
0.869903790036	0.112359500283
0.0484257948232	0.52177109954
0.613261938238	0.773164595657
0.31805767429	0.799203399755
0.88109860031	0.159890266871
0.316523019065	0.43391712509
0.503653063323	0.739241317785
0.926489547344	0.977293972154
0.0754221282144	0.916681368583
0.758150770738	0.0703498630483
0.377558119916	0.186749925648
0.428834742966	0.604960475025
0.820215744856	0.680367238978
0.963712566291	0.774637404544
0.956460070088	0.445209040177
0.894682636693	0.742382040187
0.703365157988	0.302778273891
0.700093666022	0.029310306541
0.705191132777	0.990759880513
0.225806419557	0.254536536814
0.59594714539	0.853986390832
0.157350301314	0.624732298689
0.139149704748	0.0777156066796
0.870912606565	0.43771456914
0.509792191561	0.322649451979
0.452873045218	0.273599305254
0.977763285622	0.642379986505
0.364963379774	0.0568751508968
0.967956244007	0.0410059043302
0.245477592397	0.0553920960648
0.307558993415	0.523742513155
0.113317498265	0.850846137351
0.673353787668	0.292966730495
0.565096999184	0.656269373758
0.260410990394	0.252055509307
0.84980208656	0.72671883803
0.908276350682	0.699807443586
0.445589732715	0.247821087308
0.515949461496	0.148091249901
0.113417009384	0.508542578786
0.522977782535	0.0975101934973
0.522320402442	0.25232964923
0.0242095999476	0.982643091814
0.38291940847	0.456686878916
0.683611806176	0.201532476396
0.329112741241	0.626085910626
0.35438407081	0.918126993794
0.296119848801	0.253594711715
0.592729644289	0.0368450221226
0.595312082114	0.779867561716
0.951113995619	0.014797497777
0.473997090588	0.505014897675
0.562876588098	0.309200416391
0.668572640435	0.256326454053
0.196197836938	0.100998557429
0.323529072181	0.654586215889
0.647727275651	0.0212437505883
0.149930331425	0.785436824845
0.311743043203	0.391129355503
0.176190107171	0.744305485334
0.788351624223	0.770758660224
0.71166332525	0.640275373738
0.169548429355	0.111078984363
0.367916482354	0.222723065927
0.557130388347	0.373713642679
0.396587548171	0.668755802016
0.290482658728	0.744407092162
0.542292852547	0.850963347091
0.159311634293	0.111933301695
0.481627846714	0.562709598467
0.0561263479889	0.609795228022
0.983926271085	0.694087156256
0.527883366339	0.406004944445
0.98972824821	0.621734970161
